date,stock,open,high,low,close,volume
2019-08-14,11,185.8000030517578,185.9900054931641,179.30999755859375,179.7100067138672,18903700.0
2019-08-15,11,180.9499969482422,183.1999969482422,180.02999877929688,182.58999633789065,12925900.0
2019-08-16,11,183.75,185.1000061035156,182.3600006103516,183.6999969482422,12654600.0
2019-08-19,11,186.00999450683597,187.5,184.8500061035156,186.1699981689453,9691200.0
2019-08-20,11,185.4499969482422,186.0,182.38999938964844,183.80999755859372,10083400.0
2019-08-21,11,185.0,185.8999938964844,183.13999938964844,183.5500030517578,8398200.0
2019-08-22,11,183.42999267578125,184.1100006103516,179.91000366210938,182.0399932861328,10821400.0
2019-08-23,11,180.83999633789065,183.1300048828125,176.66000366210938,177.75,17323400.0
2019-08-26,11,179.39999389648438,180.5,178.24000549316406,180.3600006103516,8773600.0
2019-08-27,11,181.92999267578125,184.0399932861328,181.00999450683597,181.3000030517578,14399600.0
2019-08-28,11,180.52999877929688,181.9499969482422,178.9199981689453,181.75999450683597,9386100.0
2019-08-29,11,183.7700042724609,186.0800018310547,183.47000122070312,185.57000732421875,10128700.0
2019-08-30,11,186.77999877929688,186.8000030517578,183.4600067138672,185.6699981689453,10774500.0
2019-09-03,11,184.0,185.6699981689453,182.1100006103516,182.38999938964844,9779400.0
2019-09-04,11,184.6499938964844,187.75,183.88999938964844,187.13999938964844,11308000.0
2019-09-05,11,188.52999877929688,191.3600006103516,187.94000244140625,190.8999938964844,13876700.0
2019-09-06,11,190.2100067138672,190.2100067138672,186.3500061035156,187.4900054931641,15226800.0
2019-09-09,11,187.72999572753903,188.97999572753903,185.8500061035156,188.75999450683597,14722400.0
2019-09-10,11,187.44000244140625,188.1000061035156,184.5500030517578,186.1699981689453,15455900.0
2019-09-11,11,186.4600067138672,189.44000244140625,186.0800018310547,188.4900054931641,11761700.0
2019-09-12,11,189.8600006103516,190.92999267578125,187.22999572753903,187.47000122070312,11419800.0
2019-09-13,11,187.3300018310547,187.97000122070312,186.5399932861328,187.19000244140625,11441100.0
2019-09-16,11,186.92999267578125,187.7899932861328,185.7700042724609,186.22000122070312,8444800.0
2019-09-17,11,186.66000366210935,188.32000732421875,185.5399932861328,188.0800018310547,9671100.0
2019-09-18,11,188.08999633789065,189.0800018310547,186.00999450683597,188.13999938964844,9681900.0
2019-09-19,11,188.66000366210935,191.1000061035156,188.1499938964844,190.13999938964844,10392700.0
2019-09-20,11,190.66000366210935,193.1000061035156,188.1199951171875,189.92999267578125,19934200.0
2019-09-23,11,189.33999633789065,190.1000061035156,185.2100067138672,186.82000732421875,13327600.0
2019-09-24,11,187.97999572753903,188.0399932861328,180.38999938964844,181.27999877929688,18546600.0
2019-09-25,11,181.4499969482422,183.4199981689453,177.8699951171875,182.8000030517578,18068300.0
2019-09-26,11,181.3300018310547,181.3999938964844,177.6699981689453,180.11000061035156,16083300.0
2019-09-27,11,180.4900054931641,180.75999450683597,175.66000366210938,177.10000610351562,14656200.0
2019-09-30,11,177.8699951171875,178.6699981689453,176.85000610351562,178.0800018310547,10740000.0
2019-10-01,11,179.14999389648438,179.83999633789062,174.8800048828125,175.80999755859375,17073000.0
2019-10-02,11,174.83999633789062,176.52999877929688,173.08999633789062,174.60000610351562,16151700.0
2019-10-03,11,175.57000732421875,179.83999633789062,173.6300048828125,179.3800048828125,16086300.0
2019-10-04,11,179.5500030517578,180.97999572753903,178.10000610351562,180.4499969482422,10430200.0
2019-10-07,11,180.0,181.17999267578125,178.08999633789062,179.67999267578125,9178300.0
2019-10-08,11,178.25999450683594,180.3699951171875,177.72000122070312,177.75,9466900.0
2019-10-09,11,179.16000366210938,180.72000122070312,177.94000244140625,179.85000610351562,7556900.0
2019-10-10,11,180.32000732421875,181.6100006103516,179.1699981689453,180.02999877929688,8605000.0
2019-10-11,11,182.1499938964844,186.4900054931641,182.13999938964844,184.19000244140625,14930500.0
2019-10-14,11,184.1999969482422,184.6199951171875,182.57000732421875,183.27999877929688,7006000.0
2019-10-15,11,183.8000030517578,190.3800048828125,183.66000366210935,188.88999938964844,15039100.0
2019-10-16,11,188.32000732421875,189.6999969482422,186.8999938964844,189.5500030517578,10516900.0
2019-10-17,11,190.3000030517578,190.83999633789065,188.7700042724609,190.38999938964844,9603000.0
2019-10-18,11,190.22999572753903,191.4900054931641,183.9199981689453,185.8500061035156,16874200.0
2019-10-21,11,187.0399932861328,189.91000366210935,186.75,189.75999450683597,8122600.0
2019-10-22,11,190.0,190.6499938964844,181.5,182.33999633789065,19537600.0
2019-10-23,11,182.00999450683597,186.3800048828125,182.0,186.1499938964844,12300400.0
2019-10-24,11,184.6199951171875,186.72999572753903,182.8000030517578,186.3800048828125,11413500.0
2019-10-25,11,185.8300018310547,189.0,185.08999633789065,187.88999938964844,8061200.0
2019-10-28,11,187.1999969482422,189.52999877929688,185.0800018310547,189.3999938964844,13657900.0
2019-10-29,11,191.69000244140625,192.52999877929688,188.47000122070312,189.30999755859372,13574900.0
2019-10-30,11,189.55999755859372,190.4499969482422,185.97999572753903,188.25,28734600.0
2019-10-31,11,196.6999969482422,198.08999633789065,188.25,191.6499938964844,42286500.0
2019-11-01,11,192.8500061035156,194.1100006103516,189.91000366210935,193.6199951171875,21711800.0
2019-11-04,11,194.5500030517578,197.3699951171875,193.80999755859372,194.72000122070312,16371300.0
2019-11-05,11,195.3699951171875,195.75,193.6000061035156,194.32000732421875,9942000.0
2019-11-06,11,194.02999877929688,194.3699951171875,191.3500061035156,191.5500030517578,10973000.0
2019-11-07,11,191.91000366210935,193.44000244140625,189.47000122070312,190.4199981689453,13473000.0
2019-11-08,11,190.0,192.33999633789065,189.6999969482422,190.83999633789065,10760800.0
2019-11-11,11,189.92999267578125,190.0800018310547,188.5399932861328,189.6100006103516,8631200.0
2019-11-12,11,190.0,195.05999755859372,189.7400054931641,194.47000122070312,17615500.0
2019-11-13,11,194.6999969482422,195.6999969482422,192.7400054931641,193.19000244140625,10860700.0
2019-11-14,11,192.92999267578125,194.02999877929688,191.4499969482422,193.1499938964844,9040500.0
2019-11-15,11,194.25999450683597,195.3000030517578,193.3800048828125,195.1000061035156,11524300.0
2019-11-18,11,194.55999755859372,198.6300048828125,193.0500030517578,197.3999938964844,16167200.0
2019-11-19,11,197.3999938964844,200.0,196.8600006103516,199.32000732421875,19056800.0
2019-11-20,11,198.5800018310547,199.58999633789065,195.42999267578125,197.50999450683597,12355400.0
2019-11-21,11,197.4199981689453,199.08999633789065,196.8600006103516,197.92999267578125,12131000.0
2019-11-22,11,198.3800048828125,199.3000030517578,197.6199951171875,198.82000732421875,9959800.0
2019-11-25,11,199.5200042724609,200.97000122070312,199.25,199.7899932861328,15272300.0
2019-11-26,11,200.0,200.1499938964844,198.0399932861328,198.97000122070312,11735500.0
2019-11-27,11,199.8999938964844,203.13999938964844,199.4199981689453,202.0,12736600.0
2019-11-29,11,201.6000061035156,203.8000030517578,201.2100067138672,201.63999938964844,7985200.0
2019-12-02,11,202.1300048828125,202.17999267578125,198.0500030517578,199.6999969482422,11503400.0
2019-12-03,11,197.6000061035156,198.92999267578125,195.0800018310547,198.82000732421875,11595300.0
2019-12-04,11,200.0,200.02999877929688,198.0500030517578,198.7100067138672,8456300.0
2019-12-05,11,199.8600006103516,201.2899932861328,198.2100067138672,199.3600006103516,9740400.0
2019-12-06,11,200.5,201.57000732421875,200.05999755859372,201.0500030517578,12270600.0
2019-12-09,11,200.6499938964844,203.13999938964844,200.2100067138672,201.33999633789065,11954800.0
2019-12-10,11,201.66000366210935,202.0500030517578,200.1499938964844,200.8699951171875,9475700.0
2019-12-11,11,200.27999877929688,202.6300048828125,200.27999877929688,202.25999450683597,8036800.0
2019-12-12,11,202.3500061035156,203.66000366210935,194.1000061035156,196.75,23734800.0
2019-12-13,11,196.3999938964844,196.8000030517578,193.1699981689453,194.1100006103516,18798000.0
2019-12-16,11,195.2700042724609,199.1199951171875,194.80999755859372,197.9199981689453,14911500.0
2019-12-17,11,198.83999633789065,199.0,196.1300048828125,198.38999938964844,10175700.0
2019-12-18,11,200.08999633789065,204.3000030517578,200.08999633789065,202.5,23274400.0
2019-12-19,11,202.77999877929688,206.3000030517578,202.50999450683597,206.05999755859372,16514600.0
2019-12-20,11,207.47999572753903,207.7100067138672,203.42999267578125,206.3000030517578,27306900.0
2019-12-23,11,206.6999969482422,208.58999633789065,205.67999267578125,206.17999267578125,13348900.0
2019-12-24,11,206.3000030517578,206.7899932861328,205.0,205.1199951171875,6046300.0
2019-12-26,11,205.57000732421875,207.82000732421875,205.30999755859372,207.7899932861328,9350700.0
2019-12-27,11,208.6699981689453,208.92999267578125,206.58999633789065,208.1000061035156,10284200.0
2019-12-30,11,207.8600006103516,207.8999938964844,203.8999938964844,204.41000366210935,10524300.0
2019-12-31,11,204.0,205.55999755859372,203.6000061035156,205.25,8953500.0
2020-01-02,11,206.75,209.7899932861328,206.2700042724609,209.77999877929688,12077100.0
2020-01-03,11,207.2100067138672,210.3999938964844,206.9499969482422,208.6699981689453,11188400.0
2020-01-06,11,206.6999969482422,212.77999877929688,206.5200042724609,212.6000061035156,17058900.0
2020-01-07,11,212.82000732421875,214.5800018310547,211.75,213.05999755859372,14912400.0
2020-01-08,11,213.0,216.2400054931641,212.6100006103516,215.22000122070312,13475000.0
2020-01-09,11,217.5399932861328,218.3800048828125,216.27999877929688,218.3000030517578,12642800.0
2020-01-10,11,219.1999969482422,219.8800048828125,217.4199981689453,218.05999755859372,12119400.0
2020-01-13,11,219.6000061035156,221.97000122070312,219.2100067138672,221.91000366210935,14463400.0
2020-01-14,11,221.6100006103516,222.3800048828125,218.6300048828125,219.05999755859372,13288900.0
2020-01-15,11,220.6100006103516,221.67999267578125,220.13999938964844,221.1499938964844,10036500.0
2020-01-16,11,222.57000732421875,222.6300048828125,220.38999938964844,221.7700042724609,10015300.0
2020-01-17,11,222.02999877929688,222.2899932861328,220.52999877929688,222.13999938964844,15905900.0
2020-01-21,11,222.16000366210935,222.3699951171875,219.1199951171875,221.44000244140625,14275800.0
2020-01-22,11,222.30999755859372,222.75,221.27999877929688,221.32000732421875,12212800.0
2020-01-23,11,220.75,221.4900054931641,219.2700042724609,219.75999450683597,11195000.0
2020-01-24,11,220.8000030517578,221.77999877929688,216.1100006103516,217.94000244140625,11905800.0
2020-01-27,11,213.1000061035156,216.05999755859372,212.5,214.8699951171875,13810700.0
2020-01-28,11,216.13999938964844,218.7400054931641,213.5200042724609,217.7899932861328,13413800.0
2020-01-29,11,221.44000244140625,224.1999969482422,218.4499969482422,223.22999572753903,33181300.0
2020-01-30,11,206.52999877929688,211.42999267578125,204.75,209.52999877929688,48775500.0
2020-01-31,11,208.42999267578125,208.69000244140625,201.05999755859372,201.91000366210935,31359900.0
2020-02-03,11,203.44000244140625,205.13999938964844,202.5,204.19000244140625,15495600.0
2020-02-04,11,206.6199951171875,210.6000061035156,205.1999969482422,209.8300018310547,19628900.0
2020-02-05,11,212.50999450683597,212.72999572753903,208.7100067138672,210.1100006103516,12538200.0
2020-02-06,11,210.47000122070312,211.19000244140625,209.33999633789065,210.8500061035156,10567500.0
2020-02-07,11,210.3000030517578,212.82000732421875,209.92999267578125,212.3300018310547,12242500.0
2020-02-10,11,211.5200042724609,213.8000030517578,210.66000366210935,213.05999755859372,11856400.0
2020-02-11,11,210.19000244140625,210.8600006103516,206.50999450683597,207.19000244140625,25030800.0
2020-02-12,11,207.8500061035156,211.22000122070312,207.3999938964844,210.75999450683597,13813700.0
2020-02-13,11,209.5200042724609,214.3300018310547,209.17999267578125,213.13999938964844,15396600.0
2020-02-14,11,214.0,214.92999267578125,212.6499938964844,214.17999267578125,10741700.0
2020-02-18,11,213.5500030517578,217.97999572753903,213.3999938964844,217.8000030517578,15609200.0
2020-02-19,11,217.9900054931641,218.32000732421875,216.1100006103516,217.4900054931641,12135100.0
2020-02-20,11,216.5200042724609,218.7700042724609,212.9499969482422,214.5800018310547,13109200.0
2020-02-21,11,213.47999572753903,214.2400054931641,208.8300018310547,210.17999267578125,14092300.0
2020-02-24,11,201.8000030517578,203.6499938964844,198.1699981689453,200.72000122070312,23080100.0
2020-02-25,11,202.25,203.5,195.9499969482422,196.7700042724609,21433500.0
2020-02-26,11,197.19000244140625,201.2100067138672,195.4900054931641,197.1999969482422,16524500.0
2020-02-27,11,191.82000732421875,195.8800048828125,189.5,189.75,21682600.0
2020-02-28,11,182.6999969482422,192.7400054931641,181.82000732421875,192.47000122070312,32568900.0
2020-03-02,11,194.02999877929688,196.57000732421875,188.8500061035156,196.44000244140625,24949000.0
2020-03-03,11,196.22000122070312,197.2400054931641,183.97000122070312,185.88999938964844,27984100.0
2020-03-04,11,189.1699981689453,191.8300018310547,186.38999938964844,191.75999450683597,23062500.0
2020-03-05,11,186.77999877929688,188.9900054931641,183.88999938964844,185.1699981689453,19333400.0
2020-03-06,11,178.3300018310547,183.77999877929688,176.25999450683594,181.08999633789065,24559600.0
2020-03-09,11,169.60000610351562,175.0,165.19000244140625,169.5,29949000.0
2020-03-10,11,174.6699981689453,178.2899932861328,169.5,178.19000244140625,24517800.0
2020-03-11,11,174.00999450683594,175.8800048828125,167.66000366210938,170.24000549316406,20373900.0
2020-03-12,11,159.5399932861328,166.60000610351562,154.33999633789062,154.47000122070312,43266300.0
2020-03-13,11,163.52999877929688,170.7899932861328,157.60000610351562,170.27999877929688,35028600.0
2020-03-16,11,152.32000732421875,159.1300048828125,143.10000610351562,146.00999450683594,39120400.0
2020-03-17,11,150.74000549316406,153.94000244140625,140.0,149.4199981689453,34255600.0
2020-03-18,11,139.75,148.17999267578125,137.10000610351562,146.9600067138672,37553100.0
2020-03-19,11,146.6199951171875,159.92999267578125,144.8000030517578,153.1300048828125,39862300.0
2020-03-20,11,156.02000427246094,159.27000427246094,148.0,149.72999572753906,32568400.0
2020-03-23,11,149.66000366210938,152.30999755859375,142.25,148.10000610351562,29830800.0
2020-03-24,11,155.2100067138672,161.30999755859375,152.57000732421875,160.97999572753906,30440400.0
2020-03-25,11,158.9199981689453,162.99000549316406,153.05999755859375,156.2100067138672,35184300.0
2020-03-26,11,158.25,164.0,157.02000427246094,163.33999633789062,26556800.0
2020-03-27,11,158.1999969482422,160.08999633789062,154.75,156.7899932861328,24879900.0
2020-03-30,11,159.17999267578125,166.75,158.05999755859375,165.9499969482422,22515200.0
2020-03-31,11,165.47999572753906,170.92999267578125,164.1999969482422,166.8000030517578,23676300.0
2020-04-01,11,161.6199951171875,164.14999389648438,158.0399932861328,159.60000610351562,19507600.0
2020-04-02,11,159.10000610351562,161.35000610351562,155.9199981689453,158.19000244140625,20886300.0
2020-04-03,11,157.14999389648438,157.91000366210938,150.8300018310547,154.17999267578125,25983300.0
2020-04-06,11,160.14999389648438,166.1999969482422,158.50999450683594,165.5500030517578,28453600.0
2020-04-07,11,171.7899932861328,173.38999938964844,166.00999450683594,168.8300018310547,31411900.0
2020-04-08,11,171.25,175.0,167.74000549316406,174.27999877929688,21664200.0
2020-04-09,11,175.89999389648438,177.0800018310547,171.57000732421875,175.19000244140625,23534300.0
2020-04-13,11,173.6699981689453,175.0,169.4499969482422,174.7899932861328,19355400.0
2020-04-14,11,178.97999572753906,181.22999572753903,176.6199951171875,178.1699981689453,21011800.0
2020-04-15,11,175.19000244140625,178.19000244140625,172.82000732421875,176.97000122070312,17423000.0
2020-04-16,11,177.9499969482422,178.0500030517578,172.50999450683594,176.25,23593200.0
2020-04-17,11,179.1999969482422,180.27999877929688,176.66000366210938,179.24000549316406,20974800.0
2020-04-20,11,177.41000366210938,180.5,176.77000427246094,178.24000549316406,16110700.0
2020-04-21,11,175.25,175.3800048828125,168.33999633789062,170.8000030517578,24850500.0
2020-04-22,11,178.4499969482422,184.77999877929688,178.13999938964844,182.27999877929688,33242000.0
2020-04-23,11,184.0800018310547,187.0500030517578,183.1499938964844,185.1300048828125,21426600.0
2020-04-24,11,183.22999572753903,190.41000366210935,180.8300018310547,190.07000732421875,28792000.0
2020-04-27,11,192.66000366210935,193.75,187.41000366210935,187.5,29197800.0
2020-04-28,11,188.66000366210935,189.1999969482422,182.55999755859372,182.91000366210935,21731000.0
2020-04-29,11,190.92999267578125,196.91000366210935,190.0,194.19000244140625,45954500.0
2020-04-30,11,206.9199981689453,209.69000244140625,201.57000732421875,204.7100067138672,46230100.0
2020-05-01,11,201.6000061035156,207.27999877929688,199.0500030517578,202.2700042724609,30415600.0
2020-05-04,11,200.1999969482422,205.91000366210935,198.75999450683597,205.25999450683597,19250700.0
2020-05-05,11,207.0200042724609,210.3800048828125,206.5,207.07000732421875,21071200.0
2020-05-06,11,208.1199951171875,211.6000061035156,206.66000366210935,208.47000122070312,21857000.0
2020-05-07,11,211.16000366210935,211.6000061035156,209.0399932861328,211.25999450683597,15152000.0
2020-05-08,11,212.2400054931641,213.2100067138672,210.8500061035156,212.3500061035156,12506000.0
2020-05-11,11,210.88999938964844,215.0,210.3699951171875,213.17999267578125,12911900.0
2020-05-12,11,213.2899932861328,215.27999877929688,210.0,210.1000061035156,14704600.0
2020-05-13,11,209.42999267578125,210.77999877929688,202.1100006103516,205.1000061035156,20684600.0
2020-05-14,11,202.55999755859372,206.92999267578125,200.69000244140625,206.80999755859372,17178900.0
2020-05-15,11,205.2700042724609,211.33999633789065,204.1199951171875,210.8800048828125,19383200.0
2020-05-18,11,212.1499938964844,214.63999938964844,210.94000244140625,213.19000244140625,20151900.0
2020-05-19,11,213.2700042724609,220.4900054931641,212.8300018310547,216.8800048828125,31843200.0
2020-05-20,11,223.5,231.33999633789065,223.19000244140625,229.97000122070312,50162900.0
2020-05-21,11,234.72000122070312,237.1999969482422,231.1999969482422,231.38999938964844,47782600.0
2020-05-22,11,231.50999450683597,235.9900054931641,228.7400054931641,234.91000366210935,33925600.0
2020-05-26,11,239.7700042724609,240.8999938964844,231.6699981689453,232.1999969482422,33178300.0
2020-05-27,11,229.07000732421875,230.55999755859372,221.1300048828125,229.13999938964844,34697600.0
2020-05-28,11,224.3000030517578,231.6300048828125,224.0,225.4600067138672,29377200.0
2020-05-29,11,225.1999969482422,227.4900054931641,222.8800048828125,225.08999633789065,23241500.0
2020-06-01,11,224.58999633789065,232.44000244140625,223.5,231.91000366210935,18223800.0
2020-06-02,11,230.94000244140625,233.0,226.55999755859372,232.72000122070312,20919000.0
2020-06-03,11,232.1100006103516,232.6499938964844,228.52999877929688,230.16000366210935,15380300.0
2020-06-04,11,229.55999755859372,231.6300048828125,224.6100006103516,226.2899932861328,17041500.0
2020-06-05,11,226.7100067138672,231.3500061035156,225.30999755859372,230.7700042724609,16750400.0
2020-06-08,11,229.02999877929688,231.5500030517578,227.41000366210935,231.3999938964844,15466500.0
2020-06-09,11,231.5200042724609,239.7700042724609,230.41000366210935,238.6699981689453,27462900.0
2020-06-10,11,240.9600067138672,241.2100067138672,235.27999877929688,236.72999572753903,20720700.0
2020-06-11,11,229.94000244140625,232.88999938964844,223.5500030517578,224.42999267578125,26708200.0
2020-06-12,11,229.8999938964844,231.66000366210935,224.5,228.5800018310547,22091400.0
2020-06-15,11,225.08999633789065,233.7700042724609,224.8000030517578,232.5,15340300.0
2020-06-16,11,237.13999938964844,238.4600067138672,233.0,235.6499938964844,15236700.0
2020-06-17,11,235.0,237.58999633789065,231.72999572753903,235.52999877929688,19578100.0
2020-06-18,11,234.9900054931641,236.13999938964844,232.1499938964844,235.94000244140625,15782500.0
2020-06-19,11,237.7899932861328,240.8300018310547,235.5500030517578,238.7899932861328,30081300.0
2020-06-22,11,238.55999755859372,240.6999969482422,236.91000366210935,239.22000122070312,18917800.0
2020-06-23,11,241.27999877929688,245.19000244140625,239.8600006103516,242.2400054931641,24017900.0
2020-06-24,11,241.1999969482422,243.22000122070312,232.67999267578125,234.0200042724609,20834900.0
2020-06-25,11,234.6199951171875,237.3000030517578,232.7400054931641,235.67999267578125,18704300.0
2020-06-26,11,232.63999938964844,233.08999633789065,215.3999938964844,216.0800018310547,76343900.0
2020-06-29,11,209.75,220.75,207.1100006103516,220.63999938964844,58514300.0
2020-06-30,11,220.58999633789065,227.5,218.47000122070312,227.07000732421875,33927100.0
2020-07-01,11,228.5,239.0,227.55999755859372,237.5500030517578,43399700.0
2020-07-02,11,239.0,240.0,232.6100006103516,233.4199981689453,30633600.0
2020-07-06,11,233.75999450683597,240.3999938964844,232.2700042724609,240.27999877929688,26206200.0
2020-07-07,11,239.41000366210935,247.6499938964844,238.82000732421875,240.8600006103516,27887800.0
2020-07-08,11,238.1100006103516,246.9900054931641,236.58999633789065,243.5800018310547,29791300.0
2020-07-09,11,245.0,246.52999877929688,239.2400054931641,244.5,22174900.0
2020-07-10,11,243.69000244140625,245.4900054931641,239.32000732421875,245.07000732421875,22982700.0
2020-07-13,11,247.00999450683597,250.1499938964844,238.4199981689453,239.0,24674900.0
2020-07-14,11,236.75999450683597,240.3300018310547,232.02999877929688,239.72999572753903,23378100.0
2020-07-15,11,241.5500030517578,244.82000732421875,238.0500030517578,240.27999877929688,19133600.0
2020-07-16,11,238.0,241.75999450683597,236.3300018310547,240.92999267578125,18880700.0
2020-07-17,11,241.0,244.16000366210935,237.8600006103516,242.02999877929688,18152400.0
2020-07-20,11,240.05999755859372,246.0500030517578,235.63999938964844,245.4199981689453,20872200.0
2020-07-21,11,246.22000122070312,246.91000366210935,240.0800018310547,241.75,19364200.0
2020-07-22,11,240.25999450683597,241.8999938964844,238.1199951171875,239.8699951171875,15427900.0
2020-07-23,11,239.6300048828125,242.4199981689453,231.75,232.6000061035156,21771800.0
2020-07-24,11,230.19000244140625,233.4900054931641,226.8999938964844,230.7100067138672,18325800.0
2020-07-27,11,231.4600067138672,234.9499969482422,230.8300018310547,233.5,13163100.0
2020-07-28,11,234.6300048828125,234.9600067138672,229.8300018310547,230.1199951171875,14170100.0
2020-07-29,11,231.13999938964844,233.6999969482422,230.30999755859372,233.2899932861328,13588300.0
2020-07-30,11,230.22000122070312,234.88999938964844,229.0,234.5,20615300.0
2020-07-31,11,255.82000732421875,255.8500061035156,249.0,253.6699981689453,53005100.0
2020-08-03,11,252.6499938964844,255.3999938964844,250.3300018310547,251.9600067138672,23124900.0
2020-08-04,11,251.55999755859372,252.8000030517578,247.42999267578125,249.8300018310547,17183500.0
2020-08-05,11,250.19000244140625,252.2700042724609,247.7700042724609,249.1199951171875,13050100.0
2020-08-06,11,249.0399932861328,266.6000061035156,248.6699981689453,265.2799987792969,45241600.0
2020-08-07,11,264.0799865722656,278.8900146484375,263.42999267578125,268.44000244140625,72766400.0
2020-08-10,11,268.0400085449219,273.8599853515625,259.69000244140625,263.0,30248800.0
2020-08-11,11,260.19000244140625,265.9200134277344,255.1300048828125,256.1300048828125,28238300.0
2020-08-12,11,258.9700012207031,263.8999938964844,258.1099853515625,259.8900146484375,21415700.0
2020-08-13,11,261.54998779296875,265.1600036621094,259.57000732421875,261.29998779296875,17374000.0
2020-08-14,11,262.3099975585937,262.6499938964844,258.67999267578125,261.239990234375,14792700.0
2020-08-17,11,262.5,264.1000061035156,259.3999938964844,261.1600036621094,13351100.0
2020-08-18,11,260.95001220703125,265.1499938964844,259.260009765625,262.3399963378906,18690400.0
2020-08-19,11,261.3900146484375,267.9100036621094,261.3500061035156,262.5899963378906,23291500.0
2020-08-20,11,261.5,269.6300048828125,261.4599914550781,269.010009765625,20299700.0
2020-08-21,11,268.69000244140625,270.489990234375,266.4200134277344,267.010009765625,15538600.0
2020-08-24,11,271.07000732421875,277.25,268.7699890136719,271.3900146484375,23685600.0
2020-08-25,11,272.4100036621094,283.0899963378906,270.260009765625,280.82000732421875,42127200.0
2020-08-26,11,284.0,304.6700134277344,284.0,303.9100036621094,69015200.0
2020-08-27,11,300.1600036621094,301.2300109863281,292.0199890136719,293.2200012207031,30301300.0
2020-08-28,11,295.0,297.2300109863281,290.9800109863281,293.6600036621094,17157400.0
2020-08-31,11,293.95001220703125,296.8800048828125,291.54998779296875,293.20001220703125,17345100.0
2020-09-01,11,294.7099914550781,301.489990234375,292.7099914550781,295.44000244140625,17295900.0
2020-09-02,11,298.8800048828125,303.6000061035156,293.04998779296875,302.5,24341400.0
2020-09-03,11,295.989990234375,297.6000061035156,283.6300048828125,291.1199951171875,32294100.0
2020-09-04,11,287.25,289.0,271.1400146484375,282.7300109863281,30333700.0
2020-09-08,11,271.2799987792969,279.29998779296875,269.4200134277344,271.1600036621094,24864000.0
2020-09-09,11,275.7699890136719,278.4800109863281,271.3500061035156,273.7200012207031,22918800.0
2020-09-10,11,275.510009765625,279.1600036621094,267.0299987792969,268.0899963378906,24814700.0
2020-09-11,11,270.0599975585937,271.3900146484375,262.6400146484375,266.6099853515625,18913900.0
2020-09-14,11,270.95001220703125,276.6400146484375,265.70001220703125,266.1499938964844,24093800.0
2020-09-15,11,270.6700134277344,274.5199890136719,269.29998779296875,272.4200134277344,18478500.0
2020-09-16,11,267.2900085449219,272.44000244140625,261.7900085449219,263.5199890136719,29183400.0
2020-09-17,11,258.2799987792969,261.5,250.19000244140625,254.82000732421875,31281400.0
2020-09-18,11,258.3999938964844,259.20001220703125,250.0500030517578,252.52999877929688,28130800.0
2020-09-21,11,247.5399932861328,249.9499969482422,244.1300048828125,248.1499938964844,24709400.0
2020-09-22,11,253.30999755859372,255.32000732421875,248.22000122070312,254.75,30293100.0
2020-09-23,11,255.25999450683597,257.989990234375,248.1499938964844,249.0200042724609,19641300.0
2020-09-24,11,246.5,252.2400054931641,245.6199951171875,249.52999877929688,20006800.0
2020-09-25,11,249.3999938964844,255.75,246.6100006103516,254.82000732421875,18351300.0
2020-09-28,11,259.3999938964844,259.6000061035156,254.82000732421875,256.82000732421875,18826300.0
2020-09-29,11,257.8099975585937,263.3299865722656,256.8999938964844,261.7900085449219,20200200.0
2020-09-30,11,261.9800109863281,266.0799865722656,260.1000061035156,261.8999938964844,20142500.0
2020-10-01,11,265.3500061035156,268.3299865722656,264.79998779296875,266.6300048828125,20009800.0
2020-10-02,11,261.2099914550781,265.1499938964844,259.17999267578125,259.94000244140625,16367600.0
2020-10-05,11,262.20001220703125,264.8699951171875,260.8399963378906,264.6499938964844,12822300.0
2020-10-06,11,261.7799987792969,265.69000244140625,258.239990234375,258.6600036621094,18696900.0
2020-10-07,11,259.2099914550781,260.17999267578125,254.82000732421875,258.1199951171875,23133400.0
2020-10-08,11,259.75,264.6199951171875,259.1499938964844,263.760009765625,16312800.0
2020-10-09,11,264.5199890136719,264.75,262.1700134277344,264.45001220703125,14107800.0
2020-10-12,11,270.20001220703125,280.17999267578125,267.8699951171875,275.75,31019300.0
2020-10-13,11,277.5799865722656,279.1000061035156,273.3900146484375,276.1400146484375,18063300.0
2020-10-14,11,277.6199951171875,278.75,271.5,271.82000732421875,15577800.0
2020-10-15,11,267.6000061035156,269.0400085449219,263.6700134277344,266.7200012207031,15416100.0
2020-10-16,11,267.3800048828125,271.3699951171875,265.29998779296875,265.92999267578125,16622700.0
2020-10-19,11,265.5299987792969,268.54998779296875,259.8800048828125,261.3999938964844,13587000.0
2020-10-20,11,263.0599975585937,269.70001220703125,262.8800048828125,267.5599975585937,18763200.0
2020-10-21,11,279.5599975585937,283.04998779296875,276.3699951171875,278.7300109863281,28998600.0
2020-10-22,11,279.8699951171875,282.45001220703125,275.0400085449219,278.1199951171875,16720000.0
2020-10-23,11,278.79998779296875,285.239990234375,276.82000732421875,284.7900085449219,17535200.0
2020-10-26,11,283.1600036621094,285.2300109863281,274.260009765625,277.1099853515625,21322900.0
2020-10-27,11,278.760009765625,284.510009765625,276.3099975585937,283.2900085449219,16287200.0
2020-10-28,11,278.7900085449219,278.7900085449219,267.260009765625,267.6700134277344,23121800.0
2020-10-29,11,276.54998779296875,283.6000061035156,273.7799987792969,280.8299865722656,32368100.0
